Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/10/2023;1900;19.3;19.5;19.1;78.6;79;78;15.5;15.8;15.3;0.68;1019.64;1018.96;6.6;248;16.1;;0.0
09/10/2023;2000;19;19.1;18.8;79.4;80;79;15.3;15.4;15.2;0.68;1020.32;1019.64;3.9;221;12.9;;0.0
09/10/2023;2100;18.5;18.8;18.3;81.8;82;80;15.3;15.5;15.2;0.34;1020.66;1020.32;2.9;181;14.5;;0.0
09/10/2023;2200;18.5;18.7;18.3;81.5;82;81;15.3;15.5;15.2;0;1020.66;1020.66;1.7;227;9.7;;0.0
09/10/2023;2300;18.7;18.7;18.7;81;81;81;15.4;15.4;15.4;-0.34;1020.66;1020.32;1.5;235;9.7;;0.0
10/10/2023;000;18.6;18.7;18.5;81.2;82;81;15.3;15.4;15.2;-0.68;1020.32;1019.64;0;113;0;;0.0
10/10/2023;100;18.3;18.5;18.1;83.7;85;82;15.5;15.7;15.3;-0.34;1019.64;1019.3;0;180;0;;0.0
10/10/2023;200;18.2;18.2;18;84.4;85;84;15.5;15.7;15.3;-0.68;1019.3;1018.63;0;113;0;;0.0
10/10/2023;300;17.7;18;17.6;85.8;86;84;15.3;15.4;15.2;0.34;1018.96;1018.63;0;113;0;;0.0
10/10/2023;400;17.8;17.8;17.7;86;86;86;15.4;15.4;15.3;0.68;1019.64;1018.96;0;315;0;;0.0
10/10/2023;500;17.9;17.9;17.8;86.5;87;86;15.6;15.7;15.4;0.34;1019.98;1019.64;0;90;0;;0.0
10/10/2023;600;18.1;18.6;17.9;86.8;87;86;15.9;16.2;15.7;1.02;1021;1019.98;0;225;0;;0.0
10/10/2023;700;19.2;19.8;18.6;82;85;80;16.1;16.3;15.8;0.34;1021.33;1021;0;45;0;;0.0
10/10/2023;800;20.6;21;19.8;76.7;80;75;16.3;16.9;15.9;0.68;1022.01;1021.33;0;270;0;;0.0
10/10/2023;900;22.5;24.1;20.9;72.6;78;68;17.3;17.8;16.8;-0.34;1022.01;1021.67;0;0;0;;0.0
10/10/2023;1000;26;27.3;23.8;62.4;69;59;18.2;18.7;17.6;-0.68;1021.67;1021;0;45;0;;0.0
10/10/2023;1100;27.6;28.6;26.6;57.7;60;55;18.5;18.9;18.1;-0.68;1021;1020.32;0.3;48;9.7;;0.0
10/10/2023;1200;28.9;30.2;27.2;53.8;58;51;18.6;19.6;17.9;-0.68;1020.32;1019.64;1;355;9.7;;0.0
10/10/2023;1300;28.1;29.3;26.8;53;55;50;17.6;18.4;16.9;-1.02;1019.64;1018.63;4;42;17.7;;0.0
10/10/2023;1400;26.8;27.9;26.1;54.8;57;52;16.9;17.7;16.2;-0.68;1018.63;1017.95;4.5;2;16.1;;0.0
10/10/2023;1500;26.6;27.1;26;55;57;53;16.8;17.2;16.4;-0.34;1017.95;1017.27;4.2;30;12.9;;0.0
10/10/2023;1600;25.7;26.7;24.5;58.2;63;55;16.8;17.3;16.3;-0.34;1017.61;1017.27;4.3;10;12.9;;0.0
10/10/2023;1700;22.8;24.9;21.7;69;73;62;16.8;17.2;16.5;0.34;1017.61;1017.27;4;44;16.1;;0.0
10/10/2023;1800;21;21.7;20.5;76.7;80;73;16.7;17.1;16.4;0.68;1018.29;1017.61;2.9;48;12.9;;0.0
10/10/2023;1900;20.3;20.5;20.2;82;83;80;17.1;17.2;16.9;0;1018.29;1018.29;2.7;52;14.5;;0.0
10/10/2023;2000;20.2;20.3;20.1;83.1;84;83;17.2;17.4;17.1;0.34;1018.63;1018.29;0.8;64;8;;0.0
10/10/2023;2100;20.2;20.3;20.1;85.5;87;84;17.6;18.1;17.4;-0.34;1018.63;1018.29;0.8;70;11.3;;0.0
10/10/2023;2200;20.1;20.3;19.8;86.7;87;86;17.8;18.1;17.5;-0.34;1018.29;1017.95;1.4;42;11.3;;0.0
10/10/2023;2300;20.1;20.3;19.8;87;87;87;17.9;18.1;17.6;-0.68;1017.95;1017.27;1;63;14.5;;0.0
11/10/2023;000;20;20.2;19.8;87;87;87;17.8;18;17.6;-1.02;1017.27;1016.26;1.9;59;12.9;;0.0
11/10/2023;100;20.4;20.5;20.1;84.4;87;83;17.7;17.9;17.5;-0.68;1016.26;1015.58;3.5;56;17.7;;0.0
11/10/2023;200;20.5;20.5;20.2;84.4;86;83;17.7;17.9;17.5;-0.68;1015.58;1014.9;2.2;99;19.3;;0.0
11/10/2023;300;19.8;20.2;19.7;87.5;88;86;17.7;18;17.6;-0.34;1014.9;1014.56;0.2;284;6.4;;0.0
11/10/2023;400;19.8;20;19.7;87.3;88;87;17.7;17.8;17.6;0;1014.56;1014.56;1.3;51;12.9;;0.0
11/10/2023;500;19.7;19.8;19.6;87.7;88;87;17.6;17.7;17.5;0.34;1014.9;1014.56;0.3;16;8;;0.0
11/10/2023;600;20.1;20.5;19.8;86;87;84;17.7;17.9;17.6;0.34;1015.24;1014.9;0.9;18;9.7;;0.0
11/10/2023;700;22.9;25.4;20.5;75.5;84;67;18.3;19.1;17.7;0;1015.24;1015.24;1;78;14.5;;0.0
11/10/2023;800;26.7;28.3;25.1;62.3;67;58;18.9;19.5;18.1;-1.02;1015.24;1014.22;0.2;74;9.7;;0.0
11/10/2023;900;28.3;29.5;26.8;58.2;62;55;19.3;19.8;18.8;0;1014.56;1014.22;0.4;93;12.9;;0.0
11/10/2023;1000;27.5;29.1;26.5;60.2;64;56;19.1;19.6;18.6;-1.71;1014.22;1012.53;6.6;41;19.3;;0.0
11/10/2023;1100;27.7;28.5;26.7;60.5;64;58;19.3;19.8;18.8;-0.68;1012.53;1011.85;7.1;64;17.7;;0.0
11/10/2023;1200;27.7;29.3;26.3;59.6;63;56;19.1;20.2;18.4;-1.36;1011.85;1010.5;7.4;358;16.1;;0.0
11/10/2023;1300;26.5;27.2;25.9;62.8;65;61;18.9;19.3;18.4;-1.02;1010.5;1009.48;7.2;26;19.3;;0.0
11/10/2023;1400;25.8;26.3;25.4;66.3;68;64;19;19.4;18.6;0.68;1010.16;1009.14;6;25;17.7;;0.0
11/10/2023;1500;25.1;26.2;24.4;69.4;72;66;19.1;19.6;18.8;0;1010.5;1010.16;1.6;341;14.5;;0.0
11/10/2023;1600;24.8;25.5;24.2;70.9;73;69;19.2;19.6;18.8;0;1010.16;1009.48;1.1;328;8;;0.0
11/10/2023;1700;23.6;24.7;22.8;76.6;80;73;19.3;19.6;19;1.36;1011.51;1010.16;0.2;17;6.4;;0.0
11/10/2023;1800;22.5;22.8;21.9;78.5;81;75;18.6;19.3;17.9;2.04;1013.55;1011.18;1.7;292;12.9;;0.3
11/10/2023;1900;20.9;21.9;20.6;86.8;89;81;18.6;18.9;18.4;-2.03;1014.22;1010.84;2.1;101;9.7;;4.1
11/10/2023;2000;20.5;20.7;20.4;90.2;91;89;18.9;19.1;18.6;1.36;1012.87;1010.16;0.3;134;6.4;;0.5
11/10/2023;2100;20.4;20.6;20.3;91.8;92;91;19.1;19.3;18.9;1.02;1013.88;1012.53;0.7;159;9.7;;1.0
11/10/2023;2200;20.3;20.3;20.2;92.2;93;92;19;19.1;18.9;0;1013.88;1013.21;0.9;147;9.7;;6.4
11/10/2023;2300;20.2;20.3;20;93;93;93;19;19.1;18.8;-2.03;1013.88;1011.85;0;338;0;;6.1
12/10/2023;000;20;20;20;93.8;94;93;19;19;18.8;1.02;1013.21;1011.85;0;45;0;;2.0
12/10/2023;100;20.1;20.2;20;94.7;95;94;19.3;19.4;19;-1.02;1012.87;1011.85;0.3;131;6.4;;2.8
12/10/2023;200;20.1;20.1;20;95;95;95;19.2;19.3;19.2;0;1011.85;1011.51;1.2;165;8;;2.0
12/10/2023;300;;;;;;;;;;;;;;;;;
12/10/2023;400;;;;;;;;;;;;;;;;;
12/10/2023;500;;;;;;;;;;;;;;;;;
12/10/2023;600;;;;;;;;;;;;;;;;;
12/10/2023;700;;;;;;;;;;;;;;;;;
12/10/2023;800;;;;;;;;;;;;;;;;;
12/10/2023;900;;;;;;;;;;;;;;;;;
12/10/2023;1000;;;;;;;;;;;;;;;;;
12/10/2023;1100;;;;;;;;;;;;;;;;;
12/10/2023;1200;;;;;;;;;;;;;;;;;
12/10/2023;1300;;;;;;;;;;;;;;;;;
12/10/2023;1400;;;;;;;;;;;;;;;;;
12/10/2023;1500;;;;;;;;;;;;;;;;;
12/10/2023;1600;17.5;17.6;17.4;88;88;88;15.5;15.6;15.4;1.82;1013.55;1012.87;4.5;209;16.1;;49.3
12/10/2023;1700;17.2;17.4;16.9;88.7;90;87;15.3;15.4;15.2;0.34;1013.88;1013.21;7.3;199;20.9;;0.5
12/10/2023;1800;16.8;16.9;16.6;90;90;90;15.1;15.2;14.9;1.7;1015.58;1013.88;5.8;236;20.9;;0.0
12/10/2023;1900;16.3;16.6;16.1;91.3;92;90;14.9;15.2;14.4;1.37;1016.93;1015.58;4.5;223;16.1;;0.3
12/10/2023;2000;16.3;16.4;16.1;89.1;90;89;14.4;14.6;14.3;0.68;1017.61;1016.93;2.3;188;12.9;;0.0
12/10/2023;2100;15.6;16.2;15.2;90.6;91;89;14.1;14.7;13.4;0.68;1018.29;1017.61;5.5;166;17.7;;0.0
12/10/2023;2200;15.7;15.9;15.4;87.1;89;86;13.6;13.7;13.4;0;1018.29;1017.95;3.6;185;14.5;;0.0
12/10/2023;2300;15.8;15.9;15.7;86.5;87;86;13.6;13.7;13.4;0;1018.29;1018.29;4.2;171;14.5;;0.0
13/10/2023;000;15.9;15.9;15.7;83.5;86;83;13.1;13.4;13;-0.34;1018.29;1017.95;6.9;168;17.7;;0.0
13/10/2023;100;15.6;15.8;15.5;84.9;85;84;13.1;13.3;12.8;-0.34;1018.29;1017.61;7.8;196;19.3;;0.0
13/10/2023;200;15.6;15.6;15.5;83.1;84;83;12.7;12.9;12.6;0;1017.61;1017.27;7.4;179;19.3;;0.0
13/10/2023;300;15.4;15.5;15.4;83.5;84;83;12.6;12.8;12.5;0.68;1018.29;1017.61;7;159;16.1;;0.0
13/10/2023;400;15.3;15.4;15.3;82.5;83;82;12.3;12.5;12.2;0.68;1018.96;1018.29;7.9;160;19.3;;0.0
13/10/2023;500;15.3;15.4;15.3;81.5;82;81;12.2;12.3;12.1;0.34;1019.3;1018.96;7.5;142;19.3;;0.0
13/10/2023;600;15.6;16;15.4;79.8;82;78;12.2;12.3;11.9;1.02;1020.32;1019.3;3.2;154;11.3;;0.0
13/10/2023;700;16.4;16.6;16;74.9;78;73;11.9;12.2;11.7;0.68;1021;1020.32;6.3;209;16.1;;0.0
13/10/2023;800;17.2;17.6;16.6;73.1;74;72;12.4;12.9;11.7;0.68;1021.67;1021;6.5;189;19.3;;0.0
13/10/2023;900;17.9;18.8;17.4;73.3;74;70;13;13.4;12.7;0;1021.67;1021.33;5.1;156;11.3;;0.0
13/10/2023;1000;18.5;19;18.2;70.3;72;68;13;13.5;12.7;0.34;1022.01;1021.67;4.4;204;12.9;;0.0
13/10/2023;1100;18.6;19.1;18.4;69.5;70;68;13;13.3;12.8;0;1022.01;1021.67;2.3;196;12.9;;0.0
13/10/2023;1200;18.8;19.1;18.5;67.8;69;67;12.8;13.1;12.4;-0.34;1022.01;1021.67;3.1;216;12.9;;0.0
13/10/2023;1300;18.7;19;18.5;68.8;70;67;12.9;13.2;12.5;-0.34;1021.67;1021.33;2.2;229;11.3;;0.0
13/10/2023;1400;19.6;20.2;18.8;66.1;67;64;13.1;13.6;12.5;-0.34;1021.33;1021;3.1;175;11.3;;0.0
13/10/2023;1500;20;20.4;19.5;64.4;66;62;13;13.3;12.5;0;1021;1020.66;1.1;195;11.3;;0.0
13/10/2023;1600;19;19.5;18.6;66;68;64;12.5;12.8;12.2;0;1021;1020.66;3.4;234;12.9;;0.0
13/10/2023;1700;18;18.6;17.5;71.4;73;68;12.7;12.9;12.5;0.68;1021.67;1021;1.6;191;11.3;;0.0
13/10/2023;1800;17.2;17.5;17;73.8;74;73;12.4;12.6;12.3;0.34;1022.01;1021.67;1.4;174;6.4;;0.0
13/10/2023;1900;16.9;17;16.9;75.7;79;74;12.6;13.2;12.3;0.68;1022.69;1022.01;1.9;168;9.7;;0.0
13/10/2023;2000;16.7;16.9;16.6;79.5;80;79;13.2;13.3;12.9;0.68;1023.37;1022.69;1.9;146;9.7;;0.0
13/10/2023;2100;16.5;16.6;16.5;79.3;80;79;12.9;13.2;12.8;0.34;1023.71;1023.37;1.1;191;9.7;;0.0
13/10/2023;2200;16.4;16.5;16.4;79;79;79;12.8;12.8;12.7;0;1024.04;1023.71;0.9;133;9.7;;0.0
13/10/2023;2300;16.2;16.4;16.1;79;79;79;12.6;12.7;12.4;-0.34;1023.71;1023.37;0;113;0;;0.0
14/10/2023;000;16.1;16.3;15.8;80.8;83;79;12.8;13.2;12.6;-0.34;1023.37;1023.03;0;113;0;;0.0
14/10/2023;100;15.7;15.8;15.6;83.8;84;82;12.9;13;12.6;0;1023.37;1022.69;0;113;0;;0.0
14/10/2023;200;15.8;16;15.6;79.3;82;78;12.2;12.6;12.1;-0.34;1023.03;1022.35;0;270;0;;0.0
14/10/2023;300;15.9;16;15.9;78.4;80;78;12.2;12.6;12.1;0;1022.69;1022.35;0.1;227;6.4;;0.0
14/10/2023;400;15.7;15.9;15.5;80.5;82;79;12.3;12.4;12.2;0;1022.69;1022.69;0;113;0;;0.0
14/10/2023;500;15.3;15.5;15.1;84.8;86;82;12.8;12.9;12.4;0;1022.69;1022.69;0;113;0;;0.0
14/10/2023;600;15.6;16.4;15.1;84.8;86;82;13.1;13.4;12.8;1.02;1023.71;1022.69;0;270;0;;0.0
14/10/2023;700;17.1;18.1;16.4;79.8;82;76;13.6;13.8;13.3;1.02;1024.72;1023.71;0;225;0;;0.0
14/10/2023;800;19.1;20.1;18.2;71.7;76;70;13.9;14.6;13.1;0.68;1025.4;1024.72;0;270;0;;0.0
14/10/2023;900;21.4;23.6;19.8;66.3;72;58;14.8;15.6;14.4;0.34;1025.74;1025.4;0.5;177;8;;0.0
14/10/2023;1000;23.1;24;21.7;60.7;64;58;15.1;15.5;14.6;-0.68;1025.74;1025.06;1;204;8;;0.0
14/10/2023;1100;21.2;21.7;20.7;65.1;67;63;14.4;14.9;13.9;0;1025.4;1025.06;1.3;30;11.3;;0.0
14/10/2023;1200;22.3;23.2;21.3;62.2;65;59;14.7;15.2;14.3;-0.68;1025.06;1024.38;0.9;192;9.7;;0.0
14/10/2023;1300;22.4;23.3;21.1;60.8;65;57;14.5;15.1;14.1;-0.34;1024.38;1023.71;2.1;341;11.3;;0.0
14/10/2023;1400;20.3;21.1;19.9;67.9;69;65;14.2;14.5;14;-0.68;1024.04;1023.37;1.3;293;11.3;;0.0
14/10/2023;1500;20;20.4;19.8;70.1;71;69;14.4;14.8;14.1;0;1023.71;1023.37;0.6;146;6.4;;0.0
14/10/2023;1600;19.8;20.4;19.1;69.8;71;69;14.1;14.7;13.5;0.34;1023.71;1023.37;1.7;1;11.3;;0.0
14/10/2023;1700;18.8;19.1;18.6;73.2;74;70;13.9;14.3;13.5;0.34;1024.04;1023.71;0.2;24;6.4;;0.0
14/10/2023;1800;18.2;18.5;18;74.4;75;73;13.6;13.8;13.5;0;1024.04;1023.71;0;113;0;;0.0
14/10/2023;1900;17.9;18;17.8;77.3;78;75;13.8;14;13.5;0.34;1024.38;1024.04;0;270;0;;0.0
14/10/2023;2000;17.7;17.7;17.7;78.5;79;78;13.9;14.1;13.8;0.68;1025.06;1024.38;0;45;0;;0.0
14/10/2023;2100;17.4;17.7;17;82.8;87;79;14.4;14.9;13.9;-0.34;1025.4;1024.72;0;68;0;;0.3
14/10/2023;2200;16.8;17;16.5;89;90;87;14.9;15.2;14.7;0;1025.06;1024.72;0;23;0;;0.0
14/10/2023;2300;16.6;16.7;16.5;89.6;90;89;14.9;15.1;14.8;-0.68;1025.06;1024.04;0;23;0;;0.0
15/10/2023;000;16.4;16.5;16.3;90.9;91;90;14.9;15;14.7;0;1024.38;1024.04;0;203;0;;0.0
15/10/2023;100;16.4;16.4;16.3;91.8;92;91;15;15.1;14.9;-0.68;1024.38;1023.37;0;293;0;;0.8
15/10/2023;200;16.2;16.3;16.1;92.2;93;92;15;15;14.8;-0.34;1023.71;1023.03;0;113;0;;0.0
15/10/2023;300;16.1;16.1;16.1;93;93;93;15;15;15;0.34;1023.37;1023.03;0;315;0;;0.0
15/10/2023;400;16.1;16.1;16.1;93;93;93;15;15;15;-0.68;1023.37;1022.69;0;23;0;;0.0
15/10/2023;500;16.1;16.1;16.1;93;93;93;15;15;15;0.34;1023.03;1022.69;0;68;0;;0.0
15/10/2023;600;16.3;16.7;16.1;93;93;93;15.2;15.6;15;0.68;1023.71;1023.03;0;315;0;;0.0
15/10/2023;700;17.3;18.1;16.8;92.3;93;89;16;16.4;15.6;0.68;1024.38;1023.71;0;248;0;;0.0
15/10/2023;800;18.9;19.2;18.1;85.6;89;84;16.4;16.6;16.1;0;1024.72;1024.38;0;270;0;;0.0
15/10/2023;900;20;20.8;19.2;81;84;78;16.6;17;16.3;0;1024.72;1024.38;0;113;0;;0.3
15/10/2023;1000;21.3;22.1;20.7;77.3;79;75;17.2;17.9;16.6;-0.34;1024.38;1024.04;0;338;0;;0.0
15/10/2023;1100;21.7;22.5;20.5;76.9;79;74;17.5;18.1;16.7;-0.68;1024.04;1023.37;0;180;0;;0.0
15/10/2023;1200;24.9;26.7;22.5;66.8;76;61;18.3;18.8;17.6;-1.02;1023.37;1022.35;0.1;243;6.4;;0.0
15/10/2023;1300;25.8;27.1;24.4;61.7;65;58;17.8;18.9;17;-1.02;1022.35;1021.33;1.9;351;11.3;;0.0
15/10/2023;1400;27.6;29.3;25.8;55.9;59;53;18;19.1;16.9;-0.35;1021.33;1021;3.5;340;16.1;;0.0
15/10/2023;1500;24.7;26.9;23.3;62.1;66;56;16.9;17.6;16.3;-0.68;1021;1020.32;5.5;0;12.9;;0.0
15/10/2023;1600;23.6;25;21.7;66.9;74;62;17.1;17.5;16.7;0;1020.32;1020.32;5.4;347;14.5;;0.0
15/10/2023;1700;20.9;21.7;20.4;77.6;79;74;16.8;17.1;16.6;0.34;1020.66;1020.32;2.6;352;11.3;;0.0
15/10/2023;1800;19.6;20.4;18.9;82.5;88;79;16.5;16.8;16.2;-0.34;1020.66;1020.32;2.6;51;12.9;;0.0
15/10/2023;1900;18.8;19;18.7;89.9;91;88;17.1;17.2;16.8;0.34;1021;1020.32;0.8;22;9.7;;0.5
15/10/2023;2000;18.7;18.8;18.7;92.2;93;91;17.4;17.6;17.2;0;1021;1020.66;0.3;10;6.4;;0.3
15/10/2023;2100;18.8;18.8;18.6;93;93;93;17.6;17.6;17.4;0.34;1021;1020.66;0;45;6.4;;0.8
15/10/2023;2200;18.5;18.6;18.5;93.6;94;93;17.5;17.5;17.3;0;1021;1020.66;0;45;0;;2.0
15/10/2023;2300;18.6;18.6;18.5;94;94;94;17.6;17.6;17.5;-0.68;1021;1020.32;0;225;0;;0.0
16/10/2023;000;18.6;18.6;18.5;94;94;94;17.6;17.6;17.5;-0.68;1020.32;1019.64;0;293;0;;0.8
16/10/2023;100;18.4;18.5;18.4;94.2;95;94;17.5;17.7;17.4;-1.02;1019.64;1018.63;0;68;0;;0.3
16/10/2023;200;18.6;18.6;18.5;95;95;95;17.7;17.8;17.7;-0.68;1018.63;1017.95;0;225;0;;0.3
16/10/2023;300;18.6;18.6;18.6;95;95;95;17.8;17.8;17.8;-0.68;1017.95;1017.27;0;45;0;;0.3
16/10/2023;400;18.7;18.8;18.6;95;95;95;17.9;17.9;17.8;0.34;1017.61;1017.27;0;68;0;;0.0
16/10/2023;500;18.8;18.8;18.8;95;95;95;17.9;17.9;17.9;0;1017.95;1017.27;0;270;0;;0.0
16/10/2023;600;19;19.5;18.8;95;95;95;18.2;18.7;17.9;0;1017.95;1017.61;0;45;0;;0.0
16/10/2023;700;20.2;21;19.6;92;95;90;18.8;19.4;18.4;0.68;1018.29;1017.61;0;270;0;;0.0
16/10/2023;800;21.7;22.3;21;85.2;91;82;19.1;19.4;18.7;-0.68;1018.29;1017.27;0;23;0;;0.0
16/10/2023;900;22.3;22.8;21.9;81.5;82;80;19;19.2;18.7;-0.34;1017.61;1016.93;0.9;29;9.7;;0.0
16/10/2023;1000;22.4;22.8;22;81.4;84;80;19.1;19.3;18.8;-0.34;1017.27;1016.93;0.3;35;6.4;;0.0
16/10/2023;1100;21.6;22;21.3;87.2;89;84;19.4;19.7;19.1;-0.34;1017.27;1016.59;0.2;123;8;;1.0
16/10/2023;1200;20.5;21.3;20.2;89.7;91;89;18.8;19.4;18.5;-0.34;1016.59;1015.92;4.5;122;12.9;;1.0
16/10/2023;1300;20.3;20.3;20.2;91.8;93;91;18.9;19.1;18.7;1.36;1017.61;1016.26;1.5;122;9.7;;4.6
16/10/2023;1400;20.3;20.4;20.2;93.8;94;93;19.3;19.4;19.1;-0.68;1018.96;1016.93;4.5;180;16.1;;16.0
16/10/2023;1500;20.8;21.1;20.3;93.6;94;93;19.7;19.9;19.3;-2.03;1016.93;1014.9;1.3;109;9.7;;0.8
16/10/2023;1600;21;21.1;20.8;91.6;93;91;19.5;19.9;19.3;-0.34;1014.9;1014.56;0.5;162;3.2;;0.0
16/10/2023;1700;20.6;20.8;20.4;91;91;91;19.1;19.3;18.9;2.67;1015.92;1014.22;0.2;343;3.2;;0.0
16/10/2023;1800;;;;;;;;;;;;;;;;;
16/10/2023;1900;;;;;;;;;;;;;;;;;
16/10/2023;2000;;;;;;;;;;;;;;;;;
16/10/2023;2100;;;;;;;;;;;;;;;;;
16/10/2023;2200;;;;;;;;;;;;;;;;;
16/10/2023;2300;;;;;;;;;;;;;;;;;
17/10/2023;000;;;;;;;;;;;;;;;;;
17/10/2023;100;;;;;;;;;;;;;;;;;
17/10/2023;200;;;;;;;;;;;;;;;;;
17/10/2023;300;;;;;;;;;;;;;;;;;
17/10/2023;400;19.2;19.6;19.1;90.4;91;87;17.6;17.8;17.4;-0.69;1010.5;1009.14;0.5;119;8;;0.3
17/10/2023;500;20.1;21.5;19.5;84.8;88;78;17.4;17.6;17.3;1.02;1010.5;1007.45;1;125;8;;0.0
17/10/2023;600;22.8;23.6;21.5;71.7;78;69;17.4;17.7;17.2;-0.68;1010.16;1009.48;0.4;76;9.7;;0.0
17/10/2023;700;23.3;23.6;23.2;71.1;73;70;17.8;18.1;17.4;0.68;1010.16;1009.48;0;113;0;;0.0
17/10/2023;800;25.2;26.1;23.6;67.9;72;65;18.8;19.5;17.9;0.68;1010.84;1010.16;0.1;155;6.4;;0.0
17/10/2023;900;28.9;32;25.8;58;65;49;19.7;20.8;18.4;0.68;1011.51;1010.84;0;270;1.6;;0.0
17/10/2023;1000;29.7;32;26.3;56.6;65;50;20.1;21.1;19.1;1.02;1012.53;1011.51;0;68;0;;0.0
17/10/2023;1100;28.1;29.1;26.5;59.7;64;57;19.5;20.1;18.7;0;1012.53;1011.85;0;225;0;;0.0
17/10/2023;1200;27.4;28.8;25.7;61.7;67;57;19.4;20.1;18.9;0;1012.87;1012.53;1.2;201;12.9;;0.0
17/10/2023;1300;25;25.7;24.1;69.3;73;67;19;19.3;18.7;0.34;1012.87;1012.53;2.5;199;12.9;;0.0
17/10/2023;1400;23.9;24.4;23.2;74.5;77;73;19;19.3;18.7;0.68;1013.55;1012.87;3.2;228;12.9;;0.0
17/10/2023;1500;23;23.3;22.8;77.4;78;77;18.8;19;18.7;0.34;1013.88;1013.21;2.5;218;12.9;;0.0
17/10/2023;1600;22.7;22.8;22.6;79.8;80;78;19;19.1;18.7;-0.34;1014.22;1013.55;3.2;196;11.3;;0.0
17/10/2023;1700;22.5;22.6;22.3;79.7;80;79;18.8;19;18.6;0.68;1014.22;1013.55;1.9;207;12.9;;0.0
17/10/2023;1800;21.8;22.3;21.2;81.1;82;80;18.4;18.7;18;0.34;1014.56;1014.22;5.8;246;16.1;;0.0
17/10/2023;1900;20.8;21.2;20.1;82.7;84;82;17.8;18;17.3;1.7;1016.26;1014.56;4.7;234;22.5;;0.0
17/10/2023;2000;19.8;20.1;19.8;83.6;84;81;16.9;17.3;16.4;1.36;1017.61;1016.26;9.8;250;22.5;;0.0
17/10/2023;2100;19.9;20.1;19.7;77.8;81;75;15.9;16.5;15.2;0.68;1018.63;1017.61;8.5;191;24.1;;0.0
17/10/2023;2200;20.1;20.2;19.7;70.1;75;68;14.5;15.2;14.1;0;1018.29;1017.95;6.7;184;17.7;;0.0
17/10/2023;2300;20;20.2;19.8;70.8;72;70;14.5;14.7;14.3;0;1018.29;1017.95;9.5;228;22.5;;0.0
18/10/2023;000;19.7;19.8;19.3;70;71;69;14.1;14.4;13.7;0;1018.29;1017.95;9.5;147;24.1;;0.0
18/10/2023;100;19.2;19.3;19.1;69.4;70;69;13.5;13.7;13.3;-0.68;1018.29;1017.61;7.5;232;22.5;;0.0
18/10/2023;200;19.1;19.1;19;65.4;70;59;12.4;13.5;10.9;0;1017.61;1017.61;9.2;204;20.9;;0.0
18/10/2023;300;18.8;19.1;18.6;60;62;56;10.9;11.4;9.7;0;1017.95;1017.61;10.9;209;22.5;;0.0
18/10/2023;400;18.5;18.6;18.3;58.3;62;54;10.1;10.9;9.1;0.34;1018.29;1017.61;10;221;27.4;;0.0
18/10/2023;500;18.2;18.3;18.2;62.7;64;61;11;11.3;10.6;0.68;1018.63;1017.95;8.6;235;17.7;;0.0
18/10/2023;600;18.2;18.2;18;64.3;70;62;11.3;12.4;10.8;1.02;1019.64;1018.63;7.9;229;19.3;;0.0
18/10/2023;700;18.3;18.4;18;69.5;71;68;12.6;13.1;12.3;1.02;1020.66;1019.64;4.6;198;11.3;;0.0
18/10/2023;800;18.7;18.9;18.4;70.3;72;69;13.1;13.4;13;0.34;1021;1020.66;2.7;162;9.7;;0.0
18/10/2023;900;19.3;19.6;18.9;66.5;69;66;12.9;13.3;12.6;0;1021;1021;4.6;194;16.1;;0.0
18/10/2023;1000;19.9;20.6;19.5;65.3;67;64;13.2;13.6;13;0;1021.33;1021;4;133;14.5;;0.0
18/10/2023;1100;21.7;22.5;20.6;61.2;64;59;13.9;14.4;13.4;0;1021;1021;4;177;12.9;;0.0
18/10/2023;1200;21.2;21.8;20.7;62.9;65;61;13.8;14.7;13.3;-0.34;1021;1020.66;2.7;251;12.9;;0.0
18/10/2023;1300;21.2;21.9;20.5;62.9;65;60;13.8;14.3;13.4;-0.34;1020.66;1019.98;1.9;239;8;;0.0
18/10/2023;1400;21.3;21.9;20.8;63.1;67;58;14;14.6;13.2;-0.34;1020.32;1019.98;2.1;217;9.7;;0.0
18/10/2023;1500;20.4;20.9;20.1;70.9;73;67;14.9;15.2;14.4;0.34;1020.32;1019.98;2.3;230;12.9;;0.0
18/10/2023;1600;20;20.3;19.3;72.4;74;72;14.8;15.3;14.3;-0.68;1020.32;1019.64;1;245;8;;0.0
18/10/2023;1700;18.2;19.3;17.4;80.1;85;74;14.7;15;14.2;0.34;1019.98;1019.3;5.7;235;17.7;;0.0
18/10/2023;1800;17.4;17.5;17.3;83.2;85;81;14.5;14.8;14.1;0;1020.32;1019.64;5;231;14.5;;0.0
18/10/2023;1900;17.6;17.6;17.5;80;81;80;14.1;14.2;14;0.68;1020.66;1019.98;3.2;207;11.3;;0.0
18/10/2023;2000;17.4;17.5;17.4;81.3;83;80;14.2;14.4;14;1.36;1022.01;1020.66;0.6;188;9.7;;0.0
