Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
19/08/2023;600;17.9;18.1;17.7;92.7;93;92;16.6;16.9;16.4;1.36;1008.81;1007.45;0;158;0;;0.0
19/08/2023;700;17.8;18.6;16.9;91.2;93;89;16.4;17.4;15.1;0.68;1009.48;1008.47;2;247;17.7;;0.0
19/08/2023;800;17.2;17.6;16.9;86.1;89;83;14.9;15.1;14.7;0.68;1010.5;1009.48;4.2;225;14.5;;0.0
19/08/2023;900;18.1;18.4;17.6;79.7;83;77;14.6;15;14.2;1.02;1011.18;1010.16;4.3;198;16.1;;0.0
19/08/2023;1000;17.5;18.3;16.9;82.2;85;77;14.5;14.9;14;1.02;1012.19;1011.18;2.3;192;19.3;;1.0
19/08/2023;1100;19.4;20.3;18.2;75.8;80;72;15;15.6;14.7;0;1012.19;1011.85;1.5;234;12.9;;0.0
19/08/2023;1200;21;22.3;19.8;68.3;74;64;15;15.9;13.9;-0.68;1012.19;1011.51;1;265;12.9;;0.0
19/08/2023;1300;19.9;21.6;19.2;68.7;73;64;14;14.6;13.6;-1.02;1011.51;1010.5;1.2;265;9.7;;0.0
19/08/2023;1400;19.3;19.7;18.8;69.5;72;67;13.6;14.1;13.1;0;1010.84;1010.16;0.9;244;12.9;;0.0
19/08/2023;1500;19.2;19.7;18.9;68;69;66;13.1;13.7;12.6;0;1010.5;1010.16;0.2;256;8;;0.0
19/08/2023;1600;18.2;19.3;17.7;65;67;64;11.5;12.8;11.1;0.69;1011.18;1010.5;2.1;115;9.7;;0.0
19/08/2023;1700;17.4;17.7;17.1;63.3;65;62;10.4;11.1;9.9;0.34;1011.51;1010.84;2.3;137;8;;0.0
19/08/2023;1800;17;17.1;17;62.5;64;61;9.8;10.2;9.4;0.68;1012.19;1011.51;1.4;119;8;;0.0
19/08/2023;1900;17;17;16.9;62.4;64;61;9.7;10.1;9.4;0.34;1012.87;1012.19;0.9;125;8;;0.0
19/08/2023;2000;16.6;16.9;16.5;66.7;72;63;10.4;11.6;9.7;0.34;1012.87;1012.53;0.1;99;4.8;;0.0
19/08/2023;2100;16.2;16.6;16;73;73;72;11.4;11.7;11.2;0;1013.21;1012.53;0;90;0;;0.0
19/08/2023;2200;16.3;16.5;16.1;71.1;73;68;11.1;11.3;10.4;-0.34;1012.87;1012.53;0;68;1.6;;0.0
19/08/2023;2300;16.5;16.5;16.4;68;69;67;10.5;10.8;10.2;0;1013.21;1012.53;0;90;1.6;;0.0
20/08/2023;000;16.6;16.9;16.4;70.3;72;69;11.2;11.8;10.7;0.68;1013.21;1012.53;0;113;1.6;;0.0
20/08/2023;100;16.7;16.9;16;72.6;76;72;11.7;11.8;11.4;-0.68;1013.21;1012.53;0;79;3.2;;0.0
20/08/2023;200;16.2;16.5;15.9;76.4;77;75;12.1;12.4;11.7;-0.34;1012.53;1012.19;0;90;4.8;;0.0
20/08/2023;300;15.4;16.2;14.9;79.2;82;75;11.8;12.1;11.6;-0.34;1012.19;1011.85;0;23;0;;0.0
20/08/2023;400;15.1;15.2;14.8;82.5;85;82;12.1;12.6;11.7;-1.36;1011.85;1010.5;0;71;3.2;;0.0
20/08/2023;500;15.2;15.7;14.9;86.7;88;85;12.9;13.6;12.4;1.02;1011.51;1010.5;0;113;0;;0.0
20/08/2023;600;16;16.3;15.7;85.1;87;83;13.5;13.7;13.4;0.34;1011.85;1011.51;0;281;3.2;;0.0
20/08/2023;700;16.9;17.6;16.3;81.6;83;80;13.8;14.2;13.4;0.34;1012.53;1011.85;0.3;329;9.7;;0.0
20/08/2023;800;18.8;20.6;17.6;77.4;80;74;14.7;15.8;14.1;0.68;1012.87;1012.19;0.4;1;9.7;;0.0
20/08/2023;900;21.1;22.3;19.8;71.5;76;68;15.7;16.3;15.1;-0.34;1012.87;1012.53;0.3;34;4.8;;0.0
20/08/2023;1000;23.1;23.7;22.1;67;69;66;16.6;17;15.9;-0.68;1012.53;1011.85;1.1;14;14.5;;0.0
20/08/2023;1100;24.2;25;23.3;63.4;66;60;16.8;17.2;16.3;-0.68;1011.85;1011.18;1.6;20;17.7;;0.0
20/08/2023;1200;24.7;25.6;23.9;61.3;63;58;16.7;17.3;16.3;-0.68;1011.18;1010.5;2.3;44;20.9;;0.0
20/08/2023;1300;25.4;26.1;24.7;59.2;61;58;16.8;17.8;16.2;-1.36;1010.5;1009.14;1.8;29;12.9;;0.0
20/08/2023;1400;24.9;25.9;24.5;64.9;67;59;17.8;18.2;17.1;-0.68;1009.14;1008.47;3.4;8;14.5;;0.0
20/08/2023;1500;24.3;25.1;23.6;68.5;70;66;18.1;18.4;17.7;-0.34;1008.47;1008.13;4.9;35;14.5;;0.0
20/08/2023;1600;22.8;23.6;22.2;72.3;73;70;17.5;18.1;17.2;0;1008.13;1008.13;5.2;33;14.5;;0.0
20/08/2023;1700;21.4;22.2;20.7;76.4;79;73;17.1;17.3;16.9;0.34;1008.47;1007.79;2.1;31;11.3;;0.0
20/08/2023;1800;20.2;20.7;20;82.2;83;80;17.1;17.2;16.9;0.34;1008.81;1008.47;2;33;11.3;;0.0
20/08/2023;1900;20.1;20.1;20;84;85;83;17.3;17.5;17;0.68;1009.48;1008.81;2.1;38;12.9;;0.0
20/08/2023;2000;20.1;20.1;20;86.2;87;85;17.7;17.9;17.5;0;1009.82;1009.48;0.8;34;11.3;;0.0
20/08/2023;2100;20;20.1;19.8;87.2;88;87;17.8;18.1;17.7;0.34;1010.16;1009.48;0.3;27;8;;0.0
20/08/2023;2200;19.6;19.8;19.1;88.8;90;88;17.6;17.8;17.4;0;1010.16;1009.82;0.1;351;4.8;;0.0
20/08/2023;2300;19;19.1;18.9;90.5;91;90;17.4;17.6;17.2;-0.34;1009.82;1009.48;0;90;0;;0.0
21/08/2023;000;18.7;19;18.3;91.2;92;91;17.2;17.5;16.9;0.34;1009.82;1009.48;0;90;1.6;;0.0
21/08/2023;100;17.8;18.3;17.5;92;92;92;16.5;16.9;16.2;0;1009.82;1009.82;0;45;0;;0.0
21/08/2023;200;17.6;17.8;17.3;93.3;94;92;16.4;16.8;15.9;-0.68;1009.82;1009.14;0;45;0;;0.0
21/08/2023;300;17.1;17.6;16.9;94.2;95;94;16.2;16.8;15.9;0;1009.14;1008.81;0;270;0;;0.0
21/08/2023;400;17.7;17.9;17.3;95;95;95;16.9;17.1;16.4;0;1009.14;1008.81;0.2;141;6.4;;0.0
21/08/2023;500;17.2;17.4;16.9;95;95;95;16.3;16.6;16.1;1.02;1010.16;1009.14;0;45;0;;0.0
21/08/2023;600;16.9;16.9;16.8;94.1;95;93;15.9;16.1;15.7;0.34;1010.5;1010.16;0.1;185;8;;0.0
21/08/2023;700;17;17.1;16.9;93;93;93;15.8;15.9;15.7;1.02;1011.51;1010.5;0;113;0;;0.0
21/08/2023;800;19.9;22.2;17.1;82.2;93;70;16.6;17.1;15.9;0.34;1011.85;1011.51;0;135;0;;0.0
21/08/2023;900;22.5;23.7;22;69.4;72;67;16.6;17.2;16.2;-0.34;1011.85;1011.51;0;195;1.6;;0.0
21/08/2023;1000;24.2;24.9;23.1;65.7;69;64;17.4;18.2;16.8;0;1011.85;1011.18;0.2;242;4.8;;0.0
21/08/2023;1100;25.5;26.9;24.5;62.2;65;59;17.7;18.4;17.2;-0.34;1011.85;1011.18;0.1;136;3.2;;0.0
21/08/2023;1200;25.8;26.6;25.3;59.5;62;57;17.3;17.9;16.7;0;1011.18;1011.18;1.1;87;6.4;;0.0
21/08/2023;1300;26.3;27;25.6;52.5;58;50;15.8;17;14.9;-0.68;1011.18;1010.5;1.1;136;9.7;;0.0
21/08/2023;1400;25.3;26.4;24.2;58;63;52;16.4;17.1;15.4;-0.68;1010.5;1009.82;1.1;112;8;;0.0
21/08/2023;1500;24.1;24.9;23;63.8;69;60;16.7;17.1;16.3;-0.68;1009.82;1009.14;1.6;72;9.7;;0.0
21/08/2023;1600;22.4;23.2;21.9;70.7;72;68;16.8;17.3;16.1;0.68;1009.82;1009.14;1.2;82;9.7;;0.0
21/08/2023;1700;21.1;21.9;20.2;75.6;81;72;16.6;17;16.2;0.68;1010.5;1009.82;2.2;132;11.3;;0.0
21/08/2023;1800;19.8;20.2;19.7;79.5;83;75;16.2;17.1;15.2;0.34;1010.84;1010.5;0.5;115;9.7;;0.0
21/08/2023;1900;19;19.7;18.5;76.4;81;74;14.7;15.3;14.2;0.68;1011.51;1010.84;0;90;0;;0.0
21/08/2023;2000;17.9;18.5;17.5;83.7;88;81;15.1;15.6;14.8;0.34;1011.85;1011.18;0;113;0;;0.0
21/08/2023;2100;17.8;17.9;17.6;89.1;90;88;15.9;16.2;15.6;0;1012.19;1011.85;0;45;0;;0.0
21/08/2023;2200;18.1;18.3;17.9;90.1;91;88;16.4;16.7;16.1;0.34;1012.19;1011.85;0;23;0;;0.0
21/08/2023;2300;18.7;18.9;18.3;88;88;88;16.7;16.8;16.3;-0.34;1012.19;1011.85;0;23;1.6;;0.0
22/08/2023;000;18.3;18.9;17.6;88.3;89;88;16.3;16.8;15.8;0.34;1012.53;1011.85;0;45;0;;0.0
22/08/2023;100;17.7;17.8;17.5;89;90;88;15.8;16.1;15.5;-0.68;1012.19;1011.51;0;23;0;;0.0
22/08/2023;200;17;17.5;16.5;89;90;88;15.1;15.5;14.8;-0.34;1011.51;1011.18;0;45;0;;0.0
22/08/2023;300;16.4;16.5;16.3;90.5;91;90;14.8;15;14.6;-0.34;1011.18;1010.5;0;90;0;;0.0
22/08/2023;400;16.5;16.6;16.4;91.9;93;91;15.2;15.5;14.9;-0.68;1010.84;1010.16;0;68;0;;0.0
22/08/2023;500;16.9;17.1;16.6;93.4;94;93;15.8;16.1;15.5;0.34;1010.5;1010.16;0;90;0;;0.0
22/08/2023;600;17.2;17.7;17;91.8;94;89;15.8;16.1;15.6;0;1010.5;1010.16;0;96;3.2;;0.0
22/08/2023;700;18.3;18.9;17.7;87.2;89;87;16.1;16.8;15.7;0;1010.5;1010.5;0.3;47;6.4;;0.0
22/08/2023;800;20.6;22.4;18.9;78.6;88;71;16.7;16.9;16.4;-0.34;1010.5;1010.16;1.5;59;11.3;;0.0
22/08/2023;900;23.1;24.2;22.1;69.8;73;67;17.2;17.8;16.7;0;1010.5;1010.16;1.1;47;9.7;;0.0
22/08/2023;1000;24.3;25.1;23.7;66.7;69;65;17.7;18.1;17.3;-0.68;1010.16;1009.48;4.4;34;16.1;;0.0
22/08/2023;1100;24.8;25.3;24.2;66.8;69;65;18.2;18.7;17.6;-1.7;1009.48;1007.79;5.7;43;22.5;;0.0
22/08/2023;1200;25;25.7;24.5;67.6;70;66;18.6;19;18.2;-1.7;1007.79;1006.1;5.8;33;17.7;;0.0
22/08/2023;1300;23.1;25;22;74.4;78;68;18.3;18.8;17.8;-1.36;1006.1;1004.74;6.7;39;17.7;;0.0
22/08/2023;1400;21.8;22.2;21.3;79.8;82;78;18.1;18.4;17.9;-1.36;1004.74;1003.39;8.1;32;19.3;;0.0
22/08/2023;1500;21.3;21.3;21.1;82.9;83;82;18.2;18.3;18;-0.34;1003.73;1003.05;5.3;33;19.3;;0.0
22/08/2023;1600;21.1;21.3;20.8;84.3;86;83;18.4;18.6;18.3;0;1003.39;1002.71;5;31;19.3;;0.0
22/08/2023;1700;20.6;20.8;20.5;87.4;88;86;18.5;18.7;18.3;-0.68;1003.39;1001.36;4.8;27;22.5;;0.0
22/08/2023;1800;20.9;21.2;20.5;87;88;86;18.7;18.8;18.4;1.02;1003.39;1001.36;2.1;50;22.5;;0.0
22/08/2023;1900;21.5;22.1;20.9;86.3;88;84;19.1;19.3;18.8;-1.02;1003.39;1001.69;1.7;53;22.5;;0.0
22/08/2023;2000;21.6;22;21.3;85.8;87;84;19.1;19.3;18.9;-0.68;1002.37;1001.69;0.8;20;11.3;;0.0
22/08/2023;2100;22.3;23.2;21.5;83.7;87;79;19.3;19.4;19.2;-0.34;1001.69;1001.02;0.5;28;9.7;;0.0
22/08/2023;2200;23.4;23.7;23.1;77.6;79;76;19.3;19.4;19.1;0;1001.36;1001.36;0.2;308;8;;0.0
22/08/2023;2300;22.8;23.7;21.8;78.1;81;76;18.8;19.2;18.4;0.34;1001.69;1001.36;0;23;0;;0.0
23/08/2023;000;21.8;22;21.7;82;82;82;18.6;18.8;18.5;0.34;1002.37;1001.69;0;0;0;;0.0
23/08/2023;100;21.2;21.7;20.9;84.3;86;82;18.5;18.6;18.2;-0.34;1002.37;1001.69;0;90;0;;0.0
23/08/2023;200;22.7;25.7;20.9;78.3;86;67;18.7;19.2;18.4;0;1001.69;1001.36;0.5;42;11.3;;0.0
23/08/2023;300;24.2;25.5;22.8;71.8;78;67;18.7;18.9;18.4;0.68;1002.37;1001.69;0;45;3.2;;0.0
23/08/2023;400;22.3;22.8;21.9;80.1;82;78;18.7;18.9;18.5;0.34;1002.71;1002.03;0;45;0;;0.0
23/08/2023;500;22;22.3;21.6;81.6;83;80;18.7;18.9;18.4;0.68;1003.73;1002.71;0.2;178;8;;0.0
23/08/2023;600;20.8;21.6;20.2;84.5;87;82;18.1;18.4;17.8;0.34;1003.73;1003.39;0;270;0;;0.0
23/08/2023;700;20.6;21.1;20.2;87.8;88;87;18.5;19.1;18;1.02;1004.74;1003.73;0;225;0;;0.0
23/08/2023;800;23.6;24.8;21.1;78.5;88;74;19.6;20.1;19.1;0.34;1005.08;1004.74;0;0;1.6;;0.0
23/08/2023;900;25.9;26.8;24.8;71.6;75;69;20.3;20.8;19.9;-1.02;1005.08;1004.06;0.2;13;6.4;;0.0
23/08/2023;1000;27.7;28.3;26.7;64.7;69;63;20.4;20.8;20.1;-0.34;1004.06;1003.73;1.6;19;12.9;;0.0
23/08/2023;1100;28.1;28.6;27.5;62;64;60;20.2;20.7;19.8;-0.68;1003.73;1003.05;3;12;11.3;;0.0
23/08/2023;1200;28.3;28.7;28;61.6;63;61;20.1;20.5;19.9;-0.91;1003.05;1002.37;3.5;358;16.1;;0.0
23/08/2023;1300;;;;;;;;;;;;;;;;;
23/08/2023;1400;;;;;;;;;;;;;;;;;
23/08/2023;1500;;;;;;;;;;;;;;;;;
23/08/2023;1600;;;;;;;;;;;;;;;;;
23/08/2023;1700;;;;;;;;;;;;;;;;;
23/08/2023;1800;;;;;;;;;;;;;;;;;
23/08/2023;1900;;;;;;;;;;;;;;;;;
23/08/2023;2000;;;;;;;;;;;;;;;;;
23/08/2023;2100;;;;;;;;;;;;;;;;;
23/08/2023;2200;;;;;;;;;;;;;;;;;
23/08/2023;2300;;;;;;;;;;;;;;;;;
24/08/2023;000;;;;;;;;;;;;;;;;;
24/08/2023;100;20.6;20.8;20.5;87.6;89;86;18.5;18.7;18.3;0.75;1004.4;1003.73;0;235;1.6;;0.0
24/08/2023;200;20.6;20.7;20.6;89;89;89;18.7;18.8;18.7;0.34;1004.74;1004.06;1.2;232;11.3;;0.0
24/08/2023;300;20.7;20.7;20.5;89;89;89;18.8;18.8;18.6;-0.34;1004.74;1004.4;1.7;238;14.5;;0.0
24/08/2023;400;20.1;20.5;19.9;89.8;91;89;18.4;18.6;18.2;0;1004.74;1004.4;0.1;262;4.8;;0.0
24/08/2023;500;19.9;19.9;19.9;91.4;92;91;18.5;18.6;18.4;1.7;1006.1;1004.4;0.1;240;6.4;;0.0
24/08/2023;600;20;20.3;19.9;92;92;92;18.6;18.9;18.6;0;1006.1;1005.76;0.1;155;6.4;;0.0
24/08/2023;700;20.7;21.3;20.3;90;92;89;19;19.4;18.8;1.7;1007.79;1006.1;0.3;124;8;;0.0
24/08/2023;800;21.3;21.5;21.2;88;89;88;19.2;19.4;19.2;1.02;1008.81;1007.79;0.3;197;6.4;;0.0
24/08/2023;900;22.1;22.5;21.5;82.8;88;81;19.1;19.4;18.3;0.34;1009.14;1008.81;3.3;247;17.7;;0.0
24/08/2023;1000;22.7;23.7;21.3;72.1;82;66;17.4;18.3;16.4;0;1009.48;1009.14;6.7;236;22.5;;0.0
24/08/2023;1100;23.1;23.7;22.4;64.1;69;61;16;16.6;15.4;-0.34;1009.14;1008.81;8.1;193;32.2;;0.0
24/08/2023;1200;22.7;23.5;22.2;64.5;67;62;15.6;16.1;15.2;-0.68;1008.81;1008.13;5.9;202;19.3;;0.0
24/08/2023;1300;21.4;22.5;20.6;68.5;70;66;15.4;15.8;14.9;-0.68;1008.47;1007.45;11.6;245;24.1;;0.0
24/08/2023;1400;20.1;21;18.4;72.3;78;70;15;15.3;14.4;-0.34;1007.79;1006.77;11.8;244;29;;0.0
24/08/2023;1500;17.4;18.4;15.8;82;91;78;14.2;14.6;13.9;2.39;1012.87;1007.11;13.4;224;32.2;;23.4
24/08/2023;1600;15.4;15.9;14.9;92.8;93;91;14.3;14.6;13.8;-3.41;1010.16;1006.1;14.1;229;32.2;;4.6
24/08/2023;1700;14.9;15.1;14.8;93;93;93;13.8;14;13.7;5.09;1011.18;1006.1;11.9;198;32.2;;4.1
24/08/2023;1800;14.8;14.9;14.8;93.7;94;93;13.8;13.9;13.7;0.68;1011.85;1010.5;10.1;172;24.1;;2.5
24/08/2023;1900;14.8;14.9;14.6;92;94;91;13.5;13.9;13.3;1.7;1013.55;1011.85;9.9;202;27.4;;1.5
24/08/2023;2000;13.7;14.6;13.3;91.8;92;90;12.4;13.3;11.7;0.34;1014.22;1012.53;8.3;195;22.5;;7.1
24/08/2023;2100;13.2;13.4;13;90;90;90;11.6;11.8;11.4;0.34;1014.22;1013.21;6.3;176;14.5;;0.5
24/08/2023;2200;13.9;14.5;13.4;86.1;90;84;11.6;12;11.4;-0.34;1014.9;1013.88;2.7;177;17.7;;0.0
24/08/2023;2300;14.5;14.7;14.5;83.3;86;81;11.7;12.2;11.4;0.34;1014.56;1013.88;0.7;151;9.7;;0.0
25/08/2023;000;15.2;15.5;14.7;79.5;83;77;11.7;11.9;11.3;0.34;1014.9;1014.22;1.1;170;12.9;;0.0
25/08/2023;100;15.7;15.9;15.4;74.9;79;74;11.3;11.8;11.1;0;1014.56;1014.22;1.4;175;9.7;;0.0
25/08/2023;200;15.8;15.9;15.8;74;75;73;11.2;11.3;11.1;-0.68;1014.56;1013.55;1.1;195;11.3;;0.0
25/08/2023;300;15.8;15.9;15.7;72.8;74;71;10.9;11.2;10.6;0;1014.22;1013.55;0.2;161;8;;0.0
25/08/2023;400;15.9;15.9;15.9;72;72;71;10.8;10.8;10.6;0.34;1014.56;1013.88;0.3;234;8;;0.0
25/08/2023;500;15.9;15.9;15.9;72.3;73;71;10.9;11.1;10.6;0.68;1014.9;1014.22;0.3;156;8;;0.0
25/08/2023;600;15.9;16;15.9;73.3;74;72;11.1;11.3;10.9;0.68;1015.58;1014.9;0.1;198;6.4;;0.0
25/08/2023;700;16.2;16.3;16;71.2;72;71;11;11.1;10.8;0.34;1015.92;1015.24;1.1;201;9.7;;0.0
25/08/2023;800;16.5;16.7;16.3;70.8;71;70;11.2;11.4;10.9;0.68;1016.59;1015.92;1.9;186;17.7;;0.0
25/08/2023;900;16.5;16.8;16.4;71.9;74;71;11.4;11.9;11.2;0.34;1017.27;1016.59;3.2;181;16.1;;0.0
25/08/2023;1000;17;17.3;16.8;71.7;73;71;11.8;12.2;11.7;0;1017.27;1016.59;1.8;176;12.9;;0.0
25/08/2023;1100;17.1;17.3;16.9;70.7;71;70;11.7;11.9;11.5;-0.34;1016.93;1016.59;3.6;201;16.1;;0.0
25/08/2023;1200;17.1;17.2;16.9;71.1;72;70;11.9;12.1;11.6;-0.68;1016.93;1015.92;2.3;183;14.5;;0.0
25/08/2023;1300;17.4;17.6;17.2;68.8;71;68;11.6;11.9;11.4;-0.68;1015.92;1015.24;3.5;248;16.1;;0.0
25/08/2023;1400;17.3;17.4;17.1;69.6;71;68;11.7;11.9;11.3;-0.68;1015.24;1014.56;3.3;224;14.5;;0.0
25/08/2023;1500;16.2;17.2;14.9;73.1;79;67;11.3;11.7;10.9;1.02;1015.92;1014.56;4.9;225;14.5;;0.3
25/08/2023;1600;14.3;14.9;13.8;82.5;86;79;11.3;11.6;11.1;1.02;1016.59;1015.58;1.3;212;11.3;;1.8
25/08/2023;1700;13.8;13.9;13.7;87.2;89;86;11.7;12;11.4;0.68;1017.27;1016.26;0.6;251;9.7;;2.8
25/08/2023;1800;14.1;14.6;13.7;84;89;78;11.4;11.9;10.8;0.68;1017.95;1016.93;2.6;204;11.3;;0.0
25/08/2023;1900;14.9;15;14.7;75.6;78;74;10.6;11;10.3;0.34;1018.29;1017.95;3.9;183;12.9;;0.0
25/08/2023;2000;14.9;15;14.8;75.8;76;74;10.6;10.8;10.4;0.68;1018.96;1018.29;2.7;191;14.5;;0.0
25/08/2023;2100;14.6;14.8;14.5;73;76;67;9.8;10.6;8.4;0.34;1019.3;1018.96;5;189;14.5;;0.0
25/08/2023;2200;14.3;14.5;14.3;63;67;60;7.4;8.4;6.6;0;1019.64;1018.96;4.2;178;14.5;;0.0
25/08/2023;2300;14.2;14.3;14.2;57;60;55;5.8;6.6;5.3;0;1019.3;1019.3;4.9;192;19.3;;0.0
26/08/2023;000;14.2;14.2;14.1;55.2;56;54;5.3;5.6;4.9;0.34;1019.64;1019.3;3.4;159;12.9;;0.0
26/08/2023;100;14;14.1;13.8;55.5;58;53;5.2;5.9;4.4;-0.68;1019.64;1018.96;3.1;187;12.9;;0.0
26/08/2023;200;13.3;13.8;13.1;55.7;58;54;4.7;5.3;4.3;0;1018.96;1018.63;0;158;0;;0.0
26/08/2023;300;13.4;13.5;13.1;53.1;56;50;4;4.6;3.2;0;1019.3;1018.96;0;180;1.6;;0.0
26/08/2023;400;13.2;13.4;12.9;52.5;54;50;3.6;4;3.2;0.34;1019.3;1018.96;0;90;0;;0.0
26/08/2023;500;13.2;13.6;12.9;51.9;55;50;3.5;4.2;3.3;0.34;1019.64;1019.3;1.9;162;12.9;;0.0
26/08/2023;600;13.8;13.9;13.6;48.4;50;47;3.1;3.5;2.8;0.68;1020.32;1019.64;5.3;190;16.1;;0.0
26/08/2023;700;14.4;14.8;13.9;46.7;48;45;3.1;3.3;2.8;1.02;1021.33;1020.32;6.5;185;16.1;;0.0
26/08/2023;800;15.1;15.7;14.8;45.2;46;44;3.3;3.8;2.9;0.34;1021.67;1021.33;5.6;191;14.5;;0.0
26/08/2023;900;17.7;18.8;15.4;42;45;41;4.7;5.9;3.5;-0.34;1021.67;1021.33;6.4;209;17.7;;0.0
26/08/2023;1000;19.3;20;18.5;41.9;44;40;6;6.6;5.2;0;1021.33;1021;6.8;215;17.7;;0.0
26/08/2023;1100;20.3;21;19.7;39.6;42;38;6.1;6.8;5.6;-0.68;1021.33;1020.66;5.8;262;17.7;;0.0
26/08/2023;1200;21;21.6;20.4;39.6;43;38;6.7;7.7;5.9;-0.68;1020.66;1019.98;2.9;305;14.5;;0.0
26/08/2023;1300;20.6;21.4;20;41.8;45;39;7.1;7.9;6.4;-1.02;1019.98;1018.96;4.8;284;14.5;;0.0
26/08/2023;1400;19.5;20.1;18.5;46.7;52;43;7.8;8.4;6.9;0;1018.96;1018.96;5.4;276;20.9;;0.0
26/08/2023;1500;18.2;19;17.3;52.2;55;50;8.2;8.8;7.7;0.34;1019.3;1018.96;6.5;275;22.5;;0.0
26/08/2023;1600;16.6;17.3;15.8;55.5;59;54;7.6;8.2;7.2;0.68;1019.98;1019.3;5.7;308;24.1;;0.0
26/08/2023;1700;15.3;15.8;15;63.4;65;59;8.4;8.7;7.7;1.24;1021;1019.98;7.1;259;19.3;;0.0
26/08/2023;1800;14.9;14.9;14.9;66;66;66;8.6;8.6;8.6;0.79;1021.67;1020.66;8.1;275;20.9;;0.0
26/08/2023;1900;14.8;14.9;14.5;65.7;67;65;8.4;8.6;8.3;0.68;1022.35;1021.67;8.1;246;24.1;;0.0
26/08/2023;2000;14.4;14.5;14.3;67.3;68;67;8.4;8.7;8.2;0.68;1023.37;1022.35;6.2;227;14.5;;0.0
26/08/2023;2100;14.1;14.3;13.6;68.3;71;67;8.3;8.6;8.1;0;1023.37;1023.03;6.4;199;22.5;;0.0
26/08/2023;2200;13.4;13.6;13.4;70.4;72;70;8.2;8.7;8.1;0.34;1023.71;1023.03;6;213;16.1;;0.0
26/08/2023;2300;13.3;13.4;13.2;70;70;70;8;8.1;7.9;-0.34;1023.37;1023.03;4;190;12.9;;0.0
27/08/2023;000;13.1;13.2;13;70;70;70;7.8;7.9;7.7;0.34;1023.71;1023.03;4;167;14.5;;0.0
27/08/2023;100;12.7;13;12.2;70.8;72;70;7.6;7.7;7.3;-0.34;1023.71;1023.03;5;211;17.7;;0.0
27/08/2023;200;12;12.2;12;70.8;72;70;6.9;7.3;6.7;-1.36;1023.03;1021.67;1.6;221;9.7;;0.0
27/08/2023;300;11.9;12.1;11.7;69;70;67;6.4;6.8;5.8;1.36;1023.03;1021.67;3.6;222;9.7;;0.0
27/08/2023;400;11.7;11.9;11.6;67.1;68;66;5.8;5.9;5.5;-0.34;1023.03;1022.69;3.7;196;11.3;;0.0
27/08/2023;500;11.6;11.9;11.4;65.4;67;63;5.3;5.9;4.8;0.68;1023.37;1022.69;3.6;193;11.3;;0.0
27/08/2023;600;11.3;11.4;11.2;65.6;66;65;5.1;5.3;4.9;0.68;1024.04;1023.37;4.7;211;12.9;;0.0
27/08/2023;700;11.3;11.5;11.2;64.6;67;63;4.9;5.4;4.5;1.02;1025.06;1024.04;5.1;202;14.5;;0.0
27/08/2023;800;13.6;14.7;11.5;59.3;64;56;5.8;6.3;4.9;0.34;1025.4;1025.06;3.8;193;11.3;;0.0
27/08/2023;900;15.1;16;14.5;55.2;57;52;6.1;6.6;5.9;0;1025.4;1025.06;5.3;219;12.9;;0.0
27/08/2023;1000;16.4;17.2;15.7;52.6;54;50;6.7;7.3;6.1;-0.34;1025.4;1025.06;4.6;228;14.5;;0.0
27/08/2023;1100;17.5;18.1;16.9;49.3;53;46;6.7;7.8;6;-0.34;1025.4;1024.72;2.6;280;12.9;;0.0
27/08/2023;1200;17.7;18.2;17.1;46.4;49;45;6.1;6.8;5.5;-1.02;1024.72;1023.71;6.6;281;24.1;;0.0
27/08/2023;1300;18;18.6;17.6;47.7;50;45;6.7;7.4;6.1;-0.68;1023.71;1023.03;7.4;262;25.7;;0.0
27/08/2023;1400;17.6;18.3;16.9;50.2;53;48;7.1;7.6;6.6;0;1023.03;1023.03;6.8;282;22.5;;0.0
27/08/2023;1500;16.4;17.3;15.4;54.1;57;52;7.1;7.6;6.7;0;1023.03;1023.03;9.9;304;22.5;;0.0
27/08/2023;1600;14.9;15.4;14.4;58.7;60;57;6.9;7.2;6.7;0.68;1023.71;1023.03;9.7;285;19.3;;0.0
27/08/2023;1700;14;14.4;13.6;61.4;63;60;6.7;6.9;6.5;0.34;1024.04;1023.71;9.6;264;25.7;;0.0
27/08/2023;1800;13.4;13.6;13.3;62.9;63;62;6.4;6.7;6.2;0.68;1024.72;1024.04;8.4;265;20.9;;0.0
27/08/2023;1900;13.3;13.3;13.2;62.9;63;62;6.4;6.4;6.2;0.68;1025.4;1024.72;8.6;259;19.3;;0.0
27/08/2023;2000;13.1;13.2;13;63.7;64;63;6.4;6.4;6.2;0.34;1025.74;1025.4;7.4;239;16.1;;0.0
27/08/2023;2100;13;13;13;64;64;64;6.3;6.3;6.3;0;1025.74;1025.74;6.1;230;14.5;;0.0
27/08/2023;2200;13;13;12.7;64.8;66;64;6.5;6.6;6.3;0;1025.74;1025.74;6.4;226;14.5;;0.0
